"data","n","p","lambda0","non_zeros","med_abs","max_abs","acc","sens","spec","sec"
"sim_1000_9_1_5_3_2_data.csv",1000,15,0,10,1,10,0.821,0.850694444444444,0.780660377358491,0.0759382247924805
"sim_1000_9_1_5_3_3_data.csv",1000,15,0,10,2.5,10,0.809,0.903494176372712,0.666666666666667,0.0697479248046875
"sim_1000_9_1_5_3_4_data.csv",1000,15,0,12,2,10,0.811,0.90127970749543,0.701986754966887,0.0837020874023438
"sim_1000_9_1_5_3_5_data.csv",1000,15,0,14,2,10,0.81,0.830769230769231,0.7875,0.135847091674805
"sim_1000_9_1_5_3_6_data.csv",1000,15,0,11,1.5,10,0.796,0.911917098445596,0.636579572446556,0.0718381404876709
"sim_1000_9_1_5_3_7_data.csv",1000,15,0,10,2.5,10,0.827,0.870689655172414,0.766666666666667,0.0756678581237793
"sim_1000_9_1_5_3_8_data.csv",1000,15,0,10,1,10,0.85,0.929188255613126,0.741092636579572,0.101254940032959
"sim_1000_9_1_5_3_9_data.csv",1000,15,0,11,2.5,10,0.837,0.830540037243948,0.844492440604752,0.106811046600342
"sim_1000_9_2_0_1_1_data.csv",1000,15,0,12,2,10,0.792,0.707843137254902,0.879591836734694,0.0813078880310059
"sim_1000_9_2_0_1_10_data.csv",1000,15,0,12,3,10,0.827,0.834970530451866,0.818737270875764,0.0667059421539307
"sim_1000_9_2_0_1_2_data.csv",1000,15,0,12,2,10,0.83,0.736141906873614,0.907103825136612,0.0730578899383545
"sim_1000_9_2_0_1_3_data.csv",1000,15,0,12,2,10,0.77,0.778225806451613,0.761904761904762,0.0707650184631348
"sim_1000_9_2_0_1_4_data.csv",1000,15,0,14,2,10,0.829,0.848543689320388,0.808247422680412,0.0745069980621338
"sim_1000_9_2_0_1_5_data.csv",1000,15,0,14,2.5,10,0.839,0.870259481037924,0.807615230460922,0.0739939212799072
"sim_1000_9_2_0_1_6_data.csv",1000,15,0,12,1.5,10,0.85,0.869822485207101,0.829614604462475,0.112119913101196
"sim_1000_9_2_0_1_7_data.csv",1000,15,0,12,2.5,10,0.881,0.891783567134269,0.870259481037924,0.075692892074585
"sim_1000_9_2_0_1_8_data.csv",1000,15,0,9,1,10,0.858,0.880539499036609,0.833679833679834,0.0840442180633545
"sim_1000_9_2_0_1_9_data.csv",1000,15,0,12,1.5,10,0.854,0.89453125,0.811475409836066,0.0891079902648926
"sim_1000_9_2_0_2_1_data.csv",1000,15,0,11,2,10,0.909,0.925925925925926,0.886836027713626,0.0845930576324463
"sim_1000_9_2_0_2_10_data.csv",1000,15,0,13,1.5,10,0.867,0.829787234042553,0.9,0.190016031265259
"sim_1000_9_2_0_2_2_data.csv",1000,15,0,12,1.5,10,0.917,0.875984251968504,0.959349593495935,0.121547937393188
"sim_1000_9_2_0_2_3_data.csv",1000,15,0,12,2,10,0.861,0.844529750479846,0.878914405010438,0.0782430171966553
"sim_1000_9_2_0_2_4_data.csv",1000,15,0,12,1,10,0.853,0.832677165354331,0.873983739837398,0.0953710079193115
"sim_1000_9_2_0_2_5_data.csv",1000,15,0,11,1.5,10,0.894,0.905697445972495,0.881873727087576,0.0813331604003906
"sim_1000_9_2_0_2_6_data.csv",1000,15,0,11,2,10,0.926,0.91792656587473,0.932960893854749,0.088115930557251
"sim_1000_9_2_0_2_7_data.csv",1000,15,0,12,2,10,0.868,0.870588235294118,0.86530612244898,0.0709609985351562
"sim_1000_9_2_0_2_8_data.csv",1000,15,0,12,2,10,0.909,0.952569169960474,0.864372469635628,0.0785670280456543
"sim_1000_9_2_0_2_9_data.csv",1000,15,0,12,2,10,0.903,0.913131313131313,0.893069306930693,0.0869038105010986
"sim_1000_9_2_0_3_1_data.csv",1000,15,0,12,2,10,0.927,0.91360294117647,0.942982456140351,0.0840590000152588
"sim_1000_9_2_0_3_10_data.csv",1000,15,0,14,2,10,0.88,0.841904761904762,0.922105263157895,0.0735869407653809
"sim_1000_9_2_0_3_2_data.csv",1000,15,0,12,1.5,10,0.901,0.907342657342657,0.892523364485981,0.101944923400879
"sim_1000_9_2_0_3_3_data.csv",1000,15,0,14,2,10,0.907,0.909574468085106,0.903669724770642,0.0774641036987305
"sim_1000_9_2_0_3_4_data.csv",1000,15,0,11,2,10,0.902,0.938127090301003,0.848258706467662,0.0783240795135498
"sim_1000_9_2_0_3_5_data.csv",1000,15,0,11,3,10,0.82,0.818024263431542,0.822695035460993,0.0694940090179443
"sim_1000_9_2_0_3_6_data.csv",1000,15,0,11,1.5,10,0.869,0.890459363957597,0.841013824884793,0.136985063552856
"sim_1000_9_2_0_3_7_data.csv",1000,15,0,13,2,10,0.875,0.899305555555556,0.841981132075472,0.0882720947265625
"sim_1000_9_2_0_3_8_data.csv",1000,15,0,11,1.5,10,0.894,0.900532859680284,0.88558352402746,0.085623025894165
"sim_1000_9_2_0_3_9_data.csv",1000,15,0,11,2,10,0.85,0.917398945518453,0.761020881670534,0.0804648399353027
"sim_1000_9_2_10_1_1_data.csv",1000,15,0,11,1.5,10,0.723,0.743589743589744,0.701825557809331,0.0886402130126953
"sim_1000_9_2_10_1_10_data.csv",1000,15,0,10,1,10,0.719,0.520661157024793,0.905038759689923,0.100105047225952
"sim_1000_9_2_10_1_2_data.csv",1000,15,0,13,4.5,10,0.697,0.739805825242718,0.651546391752577,0.0716559886932373
"sim_1000_9_2_10_1_3_data.csv",1000,15,0,11,2,10,0.728,0.737044145873321,0.718162839248434,0.0906081199645996
"sim_1000_9_2_10_1_4_data.csv",1000,15,0,11,2.5,10,0.729,0.772128060263653,0.680170575692964,0.0856080055236816
"sim_1000_9_2_10_1_5_data.csv",1000,15,0,5,0,10,0.741,0.660531697341513,0.818003913894325,0.107362985610962
"sim_1000_9_2_10_1_6_data.csv",1000,15,0,11,2,10,0.716,0.830708661417323,0.597560975609756,0.0697917938232422
"sim_1000_9_2_10_1_7_data.csv",1000,15,0,12,2,10,0.695,0.685148514851485,0.705050505050505,0.164186000823975
"sim_1000_9_2_10_1_8_data.csv",1000,15,0,12,2,10,0.753,0.750980392156863,0.755102040816326,0.0840511322021484
"sim_1000_9_2_10_1_9_data.csv",1000,15,0,14,2.5,10,0.707,0.69593147751606,0.716697936210131,0.11880898475647
"sim_1000_9_2_10_2_1_data.csv",1000,15,0,11,2,10,0.735,0.710204081632653,0.758823529411765,0.120323181152344
"sim_1000_9_2_10_2_10_data.csv",1000,15,0,13,2.5,10,0.755,0.783889980353635,0.725050916496945,0.0811970233917236
"sim_1000_9_2_10_2_2_data.csv",1000,15,0,12,2,10,0.739,0.774703557312253,0.702429149797571,0.101243019104004
"sim_1000_9_2_10_2_3_data.csv",1000,15,0,11,1,10,0.765,0.857142857142857,0.66597510373444,0.0954148769378662
"sim_1000_9_2_10_2_4_data.csv",1000,15,0,13,2,10,0.767,0.727091633466135,0.807228915662651,0.0737240314483643
"sim_1000_9_2_10_2_5_data.csv",1000,15,0,14,3,10,0.723,0.704225352112676,0.74155069582505,0.100335121154785
"sim_1000_9_2_10_2_6_data.csv",1000,15,0,12,2,10,0.747,0.735059760956175,0.759036144578313,0.10782790184021
"sim_1000_9_2_10_2_7_data.csv",1000,15,0,10,1.5,10,0.756,0.86605504587156,0.624175824175824,0.109732866287231
"sim_1000_9_2_10_2_8_data.csv",1000,15,0,6,0,10,0.747,0.792682926829268,0.702755905511811,0.0772430896759033
"sim_1000_9_2_10_2_9_data.csv",1000,15,0,11,2.5,10,0.741,0.733739837398374,0.748031496062992,0.0980148315429688
"sim_1000_9_2_10_3_1_data.csv",1000,15,0,12,1.5,10,0.763,0.771799628942486,0.752711496746204,0.0791010856628418
"sim_1000_9_2_10_3_10_data.csv",1000,15,0,13,3,10,0.751,0.832469775474957,0.63895486935867,0.144412994384766
"sim_1000_9_2_10_3_2_data.csv",1000,15,0,10,2,10,0.771,0.754128440366972,0.791208791208791,0.0767960548400879
"sim_1000_9_2_10_3_3_data.csv",1000,15,0,10,1,10,0.767,0.826815642458101,0.697624190064795,0.206827163696289
"sim_1000_9_2_10_3_4_data.csv",1000,15,0,12,2,10,0.758,0.822695035460993,0.674311926605505,0.133370876312256
"sim_1000_9_2_10_3_5_data.csv",1000,15,0,12,1.5,10,0.737,0.739130434782609,0.734607218683652,0.0948219299316406
"sim_1000_9_2_10_3_6_data.csv",1000,15,0,9,1.5,10,0.744,0.722426470588235,0.769736842105263,0.0705010890960693
"sim_1000_9_2_10_3_7_data.csv",1000,15,0,10,2,10,0.761,0.780445969125214,0.733812949640288,0.104722023010254
"sim_1000_9_2_10_3_8_data.csv",1000,15,0,9,2,10,0.753,0.75735294117647,0.74780701754386,0.0732760429382324
"sim_1000_9_2_10_3_9_data.csv",1000,15,0,11,2.5,10,0.754,0.851985559566787,0.632286995515695,0.101613998413086
"sim_1000_9_2_3_1_1_data.csv",1000,15,0,11,2.5,10,0.801,0.814814814814815,0.786447638603696,0.0682129859924316
"sim_1000_9_2_3_1_10_data.csv",1000,15,0,12,2,10,0.817,0.815533980582524,0.818556701030928,0.0765988826751709
"sim_1000_9_2_3_1_2_data.csv",1000,15,0,10,1.5,10,0.809,0.819301848049281,0.799220272904483,0.0696749687194824
"sim_1000_9_2_3_1_3_data.csv",1000,15,0,11,2,10,0.835,0.844311377245509,0.82565130260521,0.0822639465332031
"sim_1000_9_2_3_1_4_data.csv",1000,15,0,14,3,10,0.823,0.798839458413926,0.848861283643892,0.0773539543151855
"sim_1000_9_2_3_1_5_data.csv",1000,15,0,9,1.5,10,0.844,0.904135338345865,0.775641025641026,0.105574131011963
"sim_1000_9_2_3_1_6_data.csv",1000,15,0,13,3,10,0.841,0.8715953307393,0.808641975308642,0.11670994758606
"sim_1000_9_2_3_1_7_data.csv",1000,15,0,8,1,10,0.763,0.671968190854871,0.85513078470825,0.102093935012817
"sim_1000_9_2_3_1_8_data.csv",1000,15,0,11,2,10,0.802,0.927643784786642,0.655097613882863,0.0708479881286621
"sim_1000_9_2_3_1_9_data.csv",1000,15,0,13,2,10,0.811,0.788306451612903,0.833333333333333,0.0685830116271973
"sim_1000_9_2_3_2_1_data.csv",1000,15,0,13,2,10,0.809,0.675555555555556,0.918181818181818,0.124737024307251
"sim_1000_9_2_3_2_10_data.csv",1000,15,0,13,2,10,0.884,0.906422018348624,0.857142857142857,0.0933361053466797
"sim_1000_9_2_3_2_2_data.csv",1000,15,0,12,2,10,0.869,0.919520547945205,0.798076923076923,0.101839065551758
"sim_1000_9_2_3_2_3_data.csv",1000,15,0,13,2,10,0.864,0.815352697095436,0.909266409266409,0.106871128082275
"sim_1000_9_2_3_2_4_data.csv",1000,15,0,14,1,10,0.905,0.942505133470226,0.869395711500975,0.0852549076080322
"sim_1000_9_2_3_2_5_data.csv",1000,15,0,12,2,10,0.865,0.877952755905512,0.851626016260163,0.0780010223388672
"sim_1000_9_2_3_2_6_data.csv",1000,15,0,12,1,10,0.896,0.877083333333333,0.913461538461538,0.0836019515991211
"sim_1000_9_2_3_2_7_data.csv",1000,15,0,13,3,10,0.813,0.786447638603696,0.838206627680312,0.112163066864014
"sim_1000_9_2_3_2_8_data.csv",1000,15,0,11,3,10,0.85,0.816700610997963,0.882121807465619,0.0814669132232666
"sim_1000_9_2_3_2_9_data.csv",1000,15,0,9,1,10,0.899,0.887128712871287,0.911111111111111,0.0798728466033936
"sim_1000_9_2_3_3_1_data.csv",1000,15,0,11,2,10,0.866,0.874306839186691,0.856209150326797,0.0811929702758789
"sim_1000_9_2_3_3_10_data.csv",1000,15,0,12,1.5,10,0.862,0.879370629370629,0.838785046728972,0.0750038623809814
"sim_1000_9_2_3_3_2_data.csv",1000,15,0,12,2,10,0.844,0.863232682060391,0.819221967963387,0.0758469104766846
"sim_1000_9_2_3_3_3_data.csv",1000,15,0,14,1.5,10,0.851,0.916666666666667,0.76605504587156,0.0793368816375732
"sim_1000_9_2_3_3_4_data.csv",1000,15,0,10,2,10,0.843,0.882059800664452,0.78391959798995,0.0730330944061279
"sim_1000_9_2_3_3_5_data.csv",1000,15,0,10,2,10,0.868,0.871841155234657,0.86322869955157,0.0839600563049316
"sim_1000_9_2_3_3_6_data.csv",1000,15,0,7,0.5,10,0.846,0.841918294849023,0.851258581235698,0.0823390483856201
"sim_1000_9_2_3_3_7_data.csv",1000,15,0,13,1.5,10,0.868,0.911392405063291,0.814317673378076,0.0829460620880127
"sim_1000_9_2_3_3_8_data.csv",1000,15,0,14,3,10,0.828,0.85929648241206,0.781637717121588,0.0741438865661621
"sim_1000_9_2_3_3_9_data.csv",1000,15,0,11,1,10,0.876,0.901041666666667,0.841981132075472,0.0713210105895996
"sim_1000_9_2_5_1_1_data.csv",1000,15,0,11,2,10,0.764,0.67280163599182,0.851272015655577,0.0974829196929932
"sim_1000_9_2_5_1_10_data.csv",1000,15,0,12,2,10,0.807,0.739495798319328,0.868320610687023,0.0727088451385498
"sim_1000_9_2_5_1_2_data.csv",1000,15,0,12,2.5,10,0.807,0.813492063492063,0.800403225806452,0.0722758769989014
"sim_1000_9_2_5_1_3_data.csv",1000,15,0,14,2,10,0.77,0.723270440251572,0.812619502868069,0.0736241340637207
"sim_1000_9_2_5_1_4_data.csv",1000,15,0,14,4,10,0.769,0.751540041067762,0.785575048732943,0.0687649250030518
"sim_1000_9_2_5_1_5_data.csv",1000,15,0,12,2,10,0.788,0.85546875,0.717213114754098,0.198080062866211
"sim_1000_9_2_5_1_6_data.csv",1000,15,0,12,2.5,10,0.773,0.775933609958506,0.77027027027027,0.0917401313781738
"sim_1000_9_2_5_1_7_data.csv",1000,15,0,11,1.5,10,0.784,0.781124497991968,0.786852589641434,0.0730571746826172
"sim_1000_9_2_5_1_8_data.csv",1000,15,0,13,2.5,10,0.759,0.776031434184676,0.741344195519348,0.0684518814086914
"sim_1000_9_2_5_1_9_data.csv",1000,15,0,12,2,10,0.825,0.860279441117764,0.789579158316633,0.0720841884613037
"sim_1000_9_2_5_2_1_data.csv",1000,15,0,13,2,10,0.822,0.808943089430894,0.834645669291339,0.0725700855255127
"sim_1000_9_2_5_2_10_data.csv",1000,15,0,13,1,10,0.821,0.824110671936759,0.817813765182186,0.072178840637207
"sim_1000_9_2_5_2_2_data.csv",1000,15,0,14,2,10,0.815,0.796812749003984,0.833333333333333,0.0760388374328613
"sim_1000_9_2_5_2_3_data.csv",1000,15,0,12,2,10,0.804,0.871541501976285,0.734817813765182,0.0786540508270264
"sim_1000_9_2_5_2_4_data.csv",1000,15,0,11,2,10,0.804,0.782778864970646,0.826175869120654,0.0742099285125732
"sim_1000_9_2_5_2_5_data.csv",1000,15,0,11,2.5,10,0.842,0.811860940695297,0.870841487279843,0.0762829780578613
"sim_1000_9_2_5_2_6_data.csv",1000,15,0,12,1.5,10,0.836,0.795876288659794,0.87378640776699,0.0756781101226807
"sim_1000_9_2_5_2_7_data.csv",1000,15,0,8,1.5,10,0.836,0.804255319148936,0.864150943396226,0.0806741714477539
"sim_1000_9_2_5_2_8_data.csv",1000,15,0,12,2.5,10,0.841,0.833675564681725,0.847953216374269,0.0778200626373291
"sim_1000_9_2_5_2_9_data.csv",1000,15,0,12,1,10,0.793,0.819607843137255,0.76530612244898,0.0745148658752441
"sim_1000_9_2_5_3_1_data.csv",1000,15,0,12,2,10,0.843,0.838420107719928,0.848758465011287,0.0730171203613281
"sim_1000_9_2_5_3_10_data.csv",1000,15,0,11,2,10,0.829,0.862190812720848,0.785714285714286,0.0995278358459473
"sim_1000_9_2_5_3_2_data.csv",1000,15,0,12,2,10,0.834,0.835489833641405,0.832244008714597,0.0727260112762451
"sim_1000_9_2_5_3_3_data.csv",1000,15,0,11,1.5,10,0.822,0.848958333333333,0.785377358490566,0.0695919990539551
"sim_1000_9_2_5_3_4_data.csv",1000,15,0,13,1,10,0.83,0.865831842576029,0.784580498866213,0.0703392028808594
"sim_1000_9_2_5_3_5_data.csv",1000,15,0,12,1.5,10,0.846,0.899653979238754,0.772511848341232,0.103742837905884
"sim_1000_9_2_5_3_6_data.csv",1000,15,0,12,2,10,0.763,0.778966131907308,0.742596810933941,0.107269048690796
"sim_1000_9_2_5_3_7_data.csv",1000,15,0,11,1.5,10,0.815,0.847744360902256,0.777777777777778,0.102675914764404
"sim_1000_9_2_5_3_8_data.csv",1000,15,0,10,1,10,0.838,0.810661764705882,0.870614035087719,0.074958086013794
"sim_1000_9_2_5_3_9_data.csv",1000,15,0,13,1.5,10,0.835,0.821167883211679,0.851769911504425,0.113632917404175
"sim_1000_9_3_0_1_1_data.csv",1000,15,0,12,2,10,0.766,0.807843137254902,0.722448979591837,0.0765719413757324
"sim_1000_9_3_0_1_10_data.csv",1000,15,0,10,2,10,0.805,0.778904665314402,0.830374753451677,0.0904908180236816
"sim_1000_9_3_0_1_2_data.csv",1000,15,0,13,2,10,0.892,0.910750507099391,0.873767258382643,0.0806980133056641
"sim_1000_9_3_0_1_3_data.csv",1000,15,0,12,1,10,0.86,0.900383141762452,0.815899581589958,0.0739269256591797
"sim_1000_9_3_0_1_4_data.csv",1000,15,0,12,1.5,10,0.805,0.768577494692144,0.837429111531191,0.0716559886932373
"sim_1000_9_3_0_1_5_data.csv",1000,15,0,11,1,10,0.817,0.852207293666027,0.778705636743215,0.077491044998169
"sim_1000_9_3_0_1_6_data.csv",1000,15,0,13,3,10,0.871,0.870901639344262,0.87109375,0.0710728168487549
"sim_1000_9_3_0_1_7_data.csv",1000,15,0,14,1,10,0.862,0.906313645621181,0.819253438113949,0.0811581611633301
"sim_1000_9_3_0_1_8_data.csv",1000,15,0,12,2,10,0.845,0.816326530612245,0.872549019607843,0.104036092758179
"sim_1000_9_3_0_1_9_data.csv",1000,15,0,12,1.5,10,0.863,0.882,0.844,0.0788259506225586
"sim_1000_9_3_0_2_1_data.csv",1000,15,0,11,2,10,0.903,0.928571428571429,0.87843137254902,0.0964171886444092
"sim_1000_9_3_0_2_10_data.csv",1000,15,0,13,2.5,10,0.909,0.937743190661479,0.878600823045268,0.0801739692687988
"sim_1000_9_3_0_2_2_data.csv",1000,15,0,12,2,10,0.848,0.916179337231969,0.776180698151951,0.0823931694030762
"sim_1000_9_3_0_2_3_data.csv",1000,15,0,12,1.5,10,0.869,0.927007299270073,0.798672566371681,0.0766479969024658
"sim_1000_9_3_0_2_4_data.csv",1000,15,0,11,1,10,0.849,0.869731800766284,0.826359832635983,0.0882501602172852
"sim_1000_9_3_0_2_5_data.csv",1000,15,0,7,0.5,10,0.894,0.908548707753479,0.879275653923541,0.127297163009644
"sim_1000_9_3_0_2_6_data.csv",1000,15,0,10,1,10,0.854,0.917197452229299,0.79773156899811,0.100052118301392
"sim_1000_9_3_0_2_7_data.csv",1000,15,0,14,2.5,10,0.89,0.878486055776892,0.901606425702811,0.198276042938232
"sim_1000_9_3_0_2_8_data.csv",1000,15,0,13,2,10,0.895,0.947747747747748,0.829213483146067,0.113448858261108
"sim_1000_9_3_0_2_9_data.csv",1000,15,0,14,1.5,10,0.854,0.858951175406872,0.847874720357942,0.0798470973968506
"sim_1000_9_3_0_3_1_data.csv",1000,15,0,12,2,10,0.866,0.845871559633028,0.89010989010989,0.0780019760131836
"sim_1000_9_3_0_3_10_data.csv",1000,15,0,13,2.5,10,0.894,0.895390070921986,0.892201834862385,0.0830841064453125
"sim_1000_9_3_0_3_2_data.csv",1000,15,0,10,1,10,0.909,0.936842105263158,0.872093023255814,0.0754940509796143
"sim_1000_9_3_0_3_3_data.csv",1000,15,0,14,2.5,10,0.846,0.878246753246753,0.794270833333333,0.101968050003052
"sim_1000_9_3_0_3_4_data.csv",1000,15,0,13,2,10,0.889,0.926654740608229,0.841269841269841,0.0819058418273926
"sim_1000_9_3_0_3_5_data.csv",1000,15,0,12,1,10,0.773,0.938808373590982,0.50131926121372,0.0759611129760742
"sim_1000_9_3_0_3_6_data.csv",1000,15,0,12,3,10,0.889,0.912162162162162,0.855392156862745,0.0753068923950195
"sim_1000_9_3_0_3_7_data.csv",1000,15,0,13,2,10,0.842,0.886986301369863,0.778846153846154,0.0747599601745605
"sim_1000_9_3_0_3_8_data.csv",1000,15,0,13,1.5,10,0.857,0.872413793103448,0.835714285714286,0.0742359161376953
"sim_1000_9_3_0_3_9_data.csv",1000,15,0,11,2.5,10,0.879,0.865008880994671,0.897025171624714,0.0839312076568604
"sim_1000_9_3_10_1_1_data.csv",1000,15,0,11,1.5,10,0.749,0.75152749490835,0.74656188605108,0.0660269260406494
"sim_1000_9_3_10_1_10_data.csv",1000,15,0,11,1.5,10,0.723,0.804597701149425,0.633891213389121,0.0690209865570068
"sim_1000_9_3_10_1_2_data.csv",1000,15,0,12,2.5,10,0.733,0.721021611001965,0.745417515274949,0.06532883644104
"sim_1000_9_3_10_1_3_data.csv",1000,15,0,13,2,10,0.731,0.723360655737705,0.73828125,0.0905630588531494
"sim_1000_9_3_10_1_4_data.csv",1000,15,0,14,3.5,10,0.733,0.754065040650406,0.71259842519685,0.0639650821685791
"sim_1000_9_3_10_1_5_data.csv",1000,15,0,14,2,10,0.742,0.707566462167689,0.774951076320939,0.0581140518188477
"sim_1000_9_3_10_1_6_data.csv",1000,15,0,13,2,10,0.748,0.692622950819672,0.80078125,0.0875239372253418
"sim_1000_9_3_10_1_7_data.csv",1000,15,0,14,4.5,10,0.725,0.735922330097087,0.71340206185567,0.0588729381561279
"sim_1000_9_3_10_1_8_data.csv",1000,15,0,10,1,10,0.726,0.79837067209776,0.656188605108055,0.0964019298553467
"sim_1000_9_3_10_1_9_data.csv",1000,15,0,6,0,10,0.73,0.624742268041237,0.829126213592233,0.0693149566650391
"sim_1000_9_3_10_2_1_data.csv",1000,15,0,13,1,10,0.762,0.82897384305835,0.695825049701789,0.0941028594970703
"sim_1000_9_3_10_2_10_data.csv",1000,15,0,6,0,10,0.713,0.678500986193294,0.748478701825558,0.0675299167633057
"sim_1000_9_3_10_2_2_data.csv",1000,15,0,13,2.5,10,0.731,0.715447154471545,0.746062992125984,0.06427001953125
"sim_1000_9_3_10_2_3_data.csv",1000,15,0,11,1.5,10,0.77,0.795546558704453,0.745059288537549,0.0708489418029785
"sim_1000_9_3_10_2_4_data.csv",1000,15,0,5,0,10,0.704,0.484407484407484,0.907514450867052,0.0694899559020996
"sim_1000_9_3_10_2_5_data.csv",1000,15,0,5,0,10,0.76,0.823886639676113,0.697628458498024,0.0673940181732178
"sim_1000_9_3_10_2_6_data.csv",1000,15,0,12,2,10,0.735,0.742125984251969,0.727642276422764,0.0629808902740479
"sim_1000_9_3_10_2_7_data.csv",1000,15,0,11,2,10,0.715,0.661052631578947,0.763809523809524,0.0693519115447998
"sim_1000_9_3_10_2_8_data.csv",1000,15,0,8,1,10,0.72,0.812015503875969,0.621900826446281,0.0908408164978027
"sim_1000_9_3_10_2_9_data.csv",1000,15,0,8,1,10,0.761,0.798767967145791,0.725146198830409,0.0663340091705322
"sim_1000_9_3_10_3_1_data.csv",1000,15,0,9,2,10,0.734,0.776595744680851,0.678899082568807,0.0750889778137207
"sim_1000_9_3_10_3_10_data.csv",1000,15,0,13,2,10,0.735,0.82280701754386,0.618604651162791,0.0663290023803711
"sim_1000_9_3_10_3_2_data.csv",1000,15,0,13,2,10,0.744,0.831560283687943,0.630733944954128,0.07448410987854
"sim_1000_9_3_10_3_3_data.csv",1000,15,0,13,2.5,10,0.767,0.81508078994614,0.706546275395034,0.072490930557251
"sim_1000_9_3_10_3_4_data.csv",1000,15,0,14,2.5,10,0.74,0.770053475935829,0.701594533029613,0.0698339939117432
"sim_1000_9_3_10_3_5_data.csv",1000,15,0,9,1.5,10,0.743,0.703632887189293,0.786163522012579,0.0716359615325928
"sim_1000_9_3_10_3_6_data.csv",1000,15,0,13,2,10,0.752,0.790861159929701,0.700696055684455,0.0943970680236816
"sim_1000_9_3_10_3_7_data.csv",1000,15,0,12,1.5,10,0.79,0.790235081374322,0.789709172259508,0.0722000598907471
"sim_1000_9_3_10_3_8_data.csv",1000,15,0,8,1.5,10,0.734,0.757894736842105,0.702325581395349,0.0685739517211914
"sim_1000_9_3_10_3_9_data.csv",1000,15,0,12,2,10,0.754,0.826785714285714,0.661363636363636,0.0712530612945557
"sim_1000_9_3_3_1_1_data.csv",1000,15,0,13,3,10,0.801,0.776659959758551,0.825049701789264,0.112122058868408
"sim_1000_9_3_3_1_10_data.csv",1000,15,0,12,2,10,0.818,0.82258064516129,0.813492063492063,0.0755081176757812
"sim_1000_9_3_3_1_2_data.csv",1000,15,0,12,1.5,10,0.818,0.756871035940803,0.872865275142315,0.107431888580322
"sim_1000_9_3_3_1_3_data.csv",1000,15,0,13,2,10,0.817,0.808764940239044,0.825301204819277,0.0701560974121094
"sim_1000_9_3_3_1_4_data.csv",1000,15,0,8,1,10,0.748,0.564732142857143,0.896739130434783,0.107191801071167
"sim_1000_9_3_3_1_5_data.csv",1000,15,0,14,2.5,10,0.865,0.848360655737705,0.880859375,0.112972021102905
"sim_1000_9_3_3_1_6_data.csv",1000,15,0,13,2,10,0.874,0.880324543610548,0.867850098619329,0.0832481384277344
"sim_1000_9_3_3_1_7_data.csv",1000,15,0,7,0.5,10,0.673,0.618773946360153,0.732217573221757,0.0825951099395752
"sim_1000_9_3_3_1_8_data.csv",1000,15,0,12,2,10,0.818,0.77906976744186,0.859504132231405,0.0689339637756348
